num_samples,query_ids,Precision,Recall,F1-score,Kappa
170,[87393],0.0,0.0,0.0,0.0
171,[111944],0.0,0.0,0.0,0.0
172,[247621],0.0,0.0,0.0,0.0
173,[11915],0.0,0.0,0.0,0.0
174,[62975],0.0,0.0,0.0,0.0
175,[9666],0.0,0.0,0.0,0.0
176,[280073],0.0,0.0,0.0,0.0
177,[4395],0.0,0.0,0.0,0.0
178,[180268],0.0,0.0,0.0,0.0
179,[204639],0.0,0.0,0.0,0.0
180,[187467],0.0,0.0,0.0,0.0
181,[178196],0.0,0.0,0.0,0.0
182,[100562],0.0,0.0,0.0,0.0
183,[270896],0.0,0.0,0.0,0.0
184,[99716],0.0,0.0,0.0,0.0
185,[89068],0.0,0.0,0.0,0.0
186,[57452],0.0,0.0,0.0,0.0
187,[24102],0.0,0.0,0.0,0.0
188,[196575],0.0,0.0,0.0,0.0
189,[187952],0.0,0.0,0.0,0.0
190,[4009],0.0,0.0,0.0,0.0
191,[226113],0.0,0.0,0.0,0.0
192,[97917],0.0,0.0,0.0,0.0
193,[70594],0.0,0.0,0.0,0.0
194,[29779],0.0,0.0,0.0,0.0
195,[242760],0.0,0.0,0.0,0.0
196,[161077],0.0,0.0,0.0,0.0
197,[286616],0.0,0.0,0.0,0.0
198,[239834],0.0,0.0,0.0,0.0
199,[132295],0.0,0.0,0.0,0.0
200,[56991],0.0,0.0,0.0,0.0
201,[226922],0.0,0.0,0.0,0.0
202,[274349],0.0,0.0,0.0,0.0
203,[77884],0.0,0.0,0.0,0.0
204,[109327],0.0,0.0,0.0,0.0
205,[261767],0.0,0.0,0.0,0.0
206,[213057],0.0,0.0,0.0,0.0
207,[293617],0.0,0.0,0.0,0.0
208,[9413],0.0,0.0,0.0,0.0
209,[209760],0.0,0.0,0.0,0.0
210,[206267],0.0,0.0,0.0,0.0
211,[143538],0.0,0.0,0.0,0.0
212,[164799],0.0,0.0,0.0,0.0
213,[171507],0.0,0.0,0.0,0.0
214,[61787],0.0,0.0,0.0,0.0
215,[114179],0.0,0.0,0.0,0.0
216,[263410],0.0,0.0,0.0,0.0
217,[43507],0.0,0.0,0.0,0.0
218,[150152],0.0,0.0,0.0,0.0
219,[3453],0.0,0.0,0.0,0.0
220,[285617],0.0,0.0,0.0,0.0
221,[52694],0.0,0.0,0.0,0.0
222,[81506],0.0,0.0,0.0,0.0
223,[300733],0.0,0.0,0.0,0.0
224,[79758],0.0,0.0,0.0,0.0
225,[106612],0.0,0.0,0.0,0.0
226,[7808],0.0,0.0,0.0,0.0
227,[174266],0.0,0.0,0.0,0.0
228,[99132],0.0,0.0,0.0,0.0
229,[199312],0.0,0.0,0.0,0.0
230,[141279],0.0,0.0,0.0,0.0
231,[216228],0.0,0.0,0.0,0.0
232,[40313],0.0,0.0,0.0,0.0
233,[88172],0.0,0.0,0.0,0.0
234,[99202],0.0,0.0,0.0,0.0
235,[230128],0.0,0.0,0.0,0.0
236,[9747],0.0,0.0,0.0,0.0
237,[249305],0.0,0.0,0.0,0.0
238,[107219],0.0,0.0,0.0,0.0
239,[197970],0.0,0.0,0.0,0.0
240,[74868],0.0,0.0,0.0,0.0
241,[91974],0.0,0.0,0.0,0.0
242,[107509],0.0,0.0,0.0,0.0
243,[124365],0.0,0.0,0.0,0.0
244,[2299],0.0,0.0,0.0,0.0
245,[41483],0.0,0.0,0.0,0.0
246,[197344],0.0,0.0,0.0,0.0
247,[170499],0.0,0.0,0.0,0.0
248,[132594],0.0,0.0,0.0,0.0
249,[272363],0.0,0.0,0.0,0.0
250,[219972],0.0,0.0,0.0,0.0
251,[70828],0.0,0.0,0.0,0.0
252,[18680],0.0,0.0,0.0,0.0
253,[172250],0.0,0.0,0.0,0.0
254,[253622],0.0,0.0,0.0,0.0
255,[39216],0.0,0.0,0.0,0.0
256,[25681],0.0,0.0,0.0,0.0
257,[219807],0.0,0.0,0.0,0.0
258,[90218],0.0,0.0,0.0,0.0
259,[135051],0.0,0.0,0.0,0.0
260,[255906],0.0,0.0,0.0,0.0
261,[246424],0.0,0.0,0.0,0.0
262,[110037],0.0,0.0,0.0,0.0
263,[98192],0.0,0.0,0.0,0.0
264,[34199],0.0,0.0,0.0,0.0
265,[297221],0.0,0.0,0.0,0.0
266,[91076],0.0,0.0,0.0,0.0
267,[116391],0.0,0.0,0.0,0.0
268,[257552],0.0,0.0,0.0,0.0
269,[195192],0.0,0.0,0.0,0.0
270,[224761],0.0,0.0,0.0,0.0
271,[235835],0.0,0.0,0.0,0.0
272,[50862],0.0,0.0,0.0,0.0
273,[38401],0.0,0.0,0.0,0.0
274,[102859],0.0,0.0,0.0,0.0
275,[220085],0.0,0.0,0.0,0.0
276,[298425],0.0,0.0,0.0,0.0
277,[65606],0.0,0.0,0.0,0.0
278,[253714],0.0,0.0,0.0,0.0
279,[7420],0.0,0.0,0.0,0.0
280,[3611],0.0,0.0,0.0,0.0
281,[300347],0.0,0.0,0.0,0.0
282,[132371],0.0,0.0,0.0,0.0
283,[18066],0.0,0.0,0.0,0.0
284,[163144],0.0,0.0,0.0,0.0
285,[94333],0.0,0.0,0.0,0.0
286,[282425],0.0,0.0,0.0,0.0
287,[206605],0.0,0.0,0.0,0.0
288,[134717],0.0,0.0,0.0,0.0
289,[94001],0.0,0.0,0.0,0.0
290,[92057],0.0,0.0,0.0,0.0
291,[239744],0.0,0.0,0.0,0.0
292,[228613],0.0,0.0,0.0,0.0
293,[266320],0.0,0.0,0.0,0.0
294,[205236],0.0,0.0,0.0,0.0
295,[191041],0.0,0.0,0.0,0.0
296,[266857],0.0,0.0,0.0,0.0
297,[59268],0.0,0.0,0.0,0.0
298,[245539],0.0,0.0,0.0,0.0
299,[179791],0.0,0.0,0.0,0.0
300,[9276],0.0,0.0,0.0,0.0
